case,split,digit,whole,zeros,layer,control,source_margin,target_margin,patched_margin,margin_effect,target_correct,patched_correct,model,revision
27,heldout,6,56,4,1,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,2,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,2,number_tokens,2.0,-1.25,-3.0,-1.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,2,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,3,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,3,number_tokens,2.0,-1.25,-3.0,-1.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,3,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,4,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,4,number_tokens,2.0,-1.25,-2.375,-1.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,4,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,5,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,5,number_tokens,2.0,-1.25,-3.875,-2.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,5,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,6,answer_position,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,6,number_tokens,2.0,-1.25,-3.375,-2.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,6,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,7,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,7,number_tokens,2.0,-1.25,-2.125,-0.875,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,7,random_positions,2.0,-1.25,-0.875,0.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,8,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,8,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,8,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,9,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,9,number_tokens,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,9,random_positions,2.0,-1.25,-0.875,0.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,10,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,10,number_tokens,2.0,-1.25,-0.625,0.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,10,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,11,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,11,number_tokens,2.0,-1.25,-0.5,0.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,11,random_positions,2.0,-1.25,-0.875,0.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,12,answer_position,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,12,number_tokens,2.0,-1.25,-0.625,0.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,12,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,13,answer_position,2.0,-1.25,-0.625,0.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,13,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,13,random_positions,2.0,-1.25,-1.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,14,answer_position,2.0,-1.25,-0.25,1.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,14,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,14,random_positions,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,15,answer_position,2.0,-1.25,0.5,1.75,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,15,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,15,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,16,answer_position,2.0,-1.25,-0.5,0.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,16,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,16,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,17,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,17,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,17,random_positions,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,18,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,18,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,18,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,19,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,19,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,19,random_positions,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,20,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,20,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,20,random_positions,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,21,answer_position,2.0,-1.25,2.0,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,21,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,21,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,22,answer_position,2.0,-1.25,2.0,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,22,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,22,random_positions,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,23,answer_position,2.0,-1.25,2.0,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,23,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,23,random_positions,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,24,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,24,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,24,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,25,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,25,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,25,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,26,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,26,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,26,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,27,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,27,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,27,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,28,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,28,number_tokens,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,28,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,29,answer_position,2.0,-1.25,1.875,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,29,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,29,random_positions,2.0,-1.25,-1.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,30,answer_position,2.0,-1.25,2.0,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,30,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,30,random_positions,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,31,answer_position,2.0,-1.25,2.0,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,31,number_tokens,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
27,heldout,6,56,4,31,random_positions,2.0,-1.25,-1.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,0,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,0,number_tokens,0.0,-2.25,-2.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,0,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,1,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,1,number_tokens,0.0,-2.25,-2.5,-0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,1,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,2,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,2,number_tokens,0.0,-2.25,-7.875,-5.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,2,random_positions,0.0,-2.25,-2.375,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,3,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,3,number_tokens,0.0,-2.25,-5.375,-3.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,3,random_positions,0.0,-2.25,-2.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,4,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,4,number_tokens,0.0,-2.25,-7.125,-4.875,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,4,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,5,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,5,number_tokens,0.0,-2.25,-7.375,-5.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,5,random_positions,0.0,-2.25,-2.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,6,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,6,number_tokens,0.0,-2.25,-6.0,-3.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,6,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,7,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,7,number_tokens,0.0,-2.25,-4.25,-2.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,7,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,8,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,8,number_tokens,0.0,-2.25,-3.875,-1.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,8,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,9,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,9,number_tokens,0.0,-2.25,-4.625,-2.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,9,random_positions,0.0,-2.25,-2.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,10,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,10,number_tokens,0.0,-2.25,-2.375,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,10,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,11,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,11,number_tokens,0.0,-2.25,-1.5,0.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,11,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,12,answer_position,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,12,number_tokens,0.0,-2.25,-1.5,0.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,12,random_positions,0.0,-2.25,-2.0,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,13,answer_position,0.0,-2.25,-1.75,0.5,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,13,number_tokens,0.0,-2.25,-2.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,13,random_positions,0.0,-2.25,-2.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,14,answer_position,0.0,-2.25,-0.875,1.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,14,number_tokens,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,14,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,15,answer_position,0.0,-2.25,-0.5,1.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,15,number_tokens,0.0,-2.25,-2.375,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,15,random_positions,0.0,-2.25,-2.125,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,16,answer_position,0.0,-2.25,-0.875,1.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,16,number_tokens,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,16,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,17,answer_position,0.0,-2.25,0.25,2.5,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,17,number_tokens,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,17,random_positions,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,18,answer_position,0.0,-2.25,0.125,2.375,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
28,heldout,6,57,2,18,number_tokens,0.0,-2.25,-2.25,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
